Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Sinco Pharmas,6833,홍콩,s08,보건의료,기간 약품,O,null,null
Chuangmei Pharma,2289,홍콩,s08,보건의료,기간 약품,O,null,null
Jilin Province Huinan Changlong,8049,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
Arts Optical Intl,1120,홍콩,s08,보건의료,의료 장비와 용품,O,null,null
Tempus Holdings Ltd,6880,홍콩,s08,보건의료,의료 장비와 용품,O,null,null
Kingworld Medicines,1110,홍콩,s08,보건의료,기간 약품,O,null,null
Uni-Bio Science,690,홍콩,s08,보건의료,기간 약품,O,null,null
New Ray Medicine Intl,6108,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
Human Health,1419,홍콩,s08,보건의료,헬쓰케어 설비,O,null,null
Pine Care,1989,홍콩,s08,보건의료,헬쓰케어 설비,O,null,null
Tianda Pharmas,455,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
PuraPharm Corp,1498,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
Asia Resources,899,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
Shenzhen Neptunus Interlong Bio tech,8329,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
Sanai Health,1889,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
Pa Shun Pharma Intl,574,홍콩,s08,보건의료,기간 약품,O,null,null
Lansen Pharmaceutical Holdings,503,홍콩,s08,보건의료,기간 약품,O,null,null
China Eco-Farming,8166,홍콩,s08,보건의료,헬쓰케어 설비,O,null,null
Hong Kong Life Sciences & Tech,8085,홍콩,s08,보건의료,기간 약품,O,null,null
China Health,673,홍콩,s08,보건의료,의료 장비와 용품,O,null,null
Extrawell Pharma,858,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
Vincent Medical,1612,홍콩,s08,보건의료,의료 장비와 용품,O,null,null
Wai Yuen Tong Medicine,897,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
Real Nutriceutical,2010,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
Biosino Bio-Tech and Science,8247,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
China Health Inc,8225,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
Lerado Financial,1225,홍콩,s08,보건의료,의료 장비와 용품,O,null,null
Hua Xia Healthcare Holdings,8143,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
Rmh,8437,홍콩,s08,보건의료,헬쓰케어 설비,O,null,null
Interactive Entertainment China Cultural Tech,8081,홍콩,s08,보건의료,헬쓰케어 설비,O,null,null
Hao Wen Holdings,8019,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
China Wah Yan Healthcare,2906,홍콩,s08,보건의료,의료 장비와 용품,O,null,null
Easy Repay Finance & Investment,8079,홍콩,s08,보건의료,헬쓰케어 설비,O,null,null
Medinet,8161,홍콩,s08,보건의료,헬쓰케어 설비,O,null,null
암젠,4332,홍콩,s08,보건의료,생물공학 및 약품,O,null,null
Sun Pharma AR,SUN,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Sun Pharma AR,SUN,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Cipla,CIPL,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Cipla,CIPL,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Piramal Enterprises Ltd,PIRA,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Piramal Enterprises Ltd,PIRA,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Cadila Healthcare,CADI,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Cadila Healthcare,CADI,NSE,s08,보건의료,생물공학 및 약품,O,null,null
지멘스,SIEM,BSE,s08,보건의료,의료 장비와 용품,O,null,null
지멘스,SIEM,NSE,s08,보건의료,의료 장비와 용품,O,null,null
Biocon,BION,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Biocon,BION,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Ranbaxy Lab.,RANB,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Dr Reddys Lab,REDY,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Dr Reddys Lab,REDY,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Lupin,LUPN,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Lupin,LUPN,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Aurobindo Pharma,ARBN,NSE,s08,보건의료,기간 약품,O,null,null
Aurobindo Pharma,ARBN,BSE,s08,보건의료,기간 약품,O,null,null
Divis Laboratories,DIVI,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Divis Laboratories,DIVI,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Alkem Laboratories Ltd,ALKE,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Alkem Laboratories Ltd,ALKE,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Torrent Pharmaceuticals,TORP,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Torrent Pharmaceuticals,TORP,BSE,s08,보건의료,생물공학 및 약품,O,null,null
GSK Pharmaceuticals,GLAX,NSE,s08,보건의료,생물공학 및 약품,O,null,null
GSK Pharmaceuticals,GLAX,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Glenmark Pharmaceuticals,GLEN,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Glenmark Pharmaceuticals,GLEN,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Apollo Hospitals,APLH,BSE,s08,보건의료,헬쓰케어 설비,O,null,null
Apollo Hospitals,APLH,NSE,s08,보건의료,헬쓰케어 설비,O,null,null
Natco Pharma Ltd,NATP,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Natco Pharma Ltd,NATP,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Jubilant Life Sciences,JULS,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Jubilant Life Sciences,JULS,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Ajanta Pharma Ltd,AJPH,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Ajanta Pharma Ltd,AJPH,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Sanofi India,SANO,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Sanofi India,SANO,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Syngene International Ltd,SYNN,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Syngene International Ltd,SYNN,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Abbott India Ltd,ABOT,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Abbott India Ltd,ABOT,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Eris Lifesciences,ERIS,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Eris Lifesciences,ERIS,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Alembic Pharmaceuticals Ltd,ALEM,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Alembic Pharmaceuticals Ltd,ALEM,NSE,s08,보건의료,생물공학 및 약품,O,null,null
화이자,PFIZ,BSE,s08,보건의료,생물공학 및 약품,O,null,null
화이자,PFIZ,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Sun Pharma Adv. Research,SPRC,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Hikal Ltd,HIKA,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Hikal Ltd,HIKA,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Panacea Biotec,PNCA,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Panacea Biotec,PNCA,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Novartis India Ltd BSE,NOIN,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Alembic Ltd,ALMC,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Alembic Ltd,ALMC,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Morepen Laboratories Ltd,MORL,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Morepen Laboratories Ltd,MORL,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Hester Biosciences Ltd,HEST,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Hester Biosciences Ltd,HEST,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Kovai Medical Center and Hospital,KMCH,BSE,s08,보건의료,헬쓰케어 설비,O,null,null
Marksans Pharma Ltd,MARK,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Marksans Pharma Ltd,MARK,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Aarti Drugs Ltd,ADRG,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Aarti Drugs Ltd,ADRG,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Astec Lifesciences Ltd,ASTE,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Astec Lifesciences Ltd,ASTE,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Gufic Biosciences Ltd,GUFI,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Gufic Biosciences Ltd,GUFI,BSE,s08,보건의료,생물공학 및 약품,O,null,null
TTK Healthcare,TTKH,BSE,s08,보건의료,생물공학 및 약품,O,null,null
TTK Healthcare,TTKH,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Amrutanjan Health Care Ltd,AJAN,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Amrutanjan Health Care Ltd,AJAN,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Medicamen Biotech,MEBI,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Artemis Global,ARTM,NSE,s08,보건의료,헬쓰케어 설비,O,null,null
Artemis Global,ARTM,BSE,s08,보건의료,헬쓰케어 설비,O,null,null
Rpg Life Sciences Ltd,RPGL,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Neul Laboratories Ltd,NEUL,NSE,s08,보건의료,기간 약품,O,null,null
Rpg Life Sciences Ltd,RPGL,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Neul Laboratories Ltd,NEUL,BSE,s08,보건의료,기간 약품,O,null,null
SMS Pharmaceuticals Ltd,SMSP,NSE,s08,보건의료,생물공학 및 약품,O,null,null
SMS Pharmaceuticals Ltd,SMSP,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Nectar Lifesciences Ltd,NECT,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Nectar Lifesciences Ltd,NECT,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Themis Medicare Ltd,THEM,BSE,s08,보건의료,기간 약품,O,null,null
Themis Medicare Ltd,THEM,NSE,s08,보건의료,기간 약품,O,null,null
Indraprastha Medical,IMCL,BSE,s08,보건의료,헬쓰케어 설비,O,null,null
Indraprastha Medical,IMCL,NSE,s08,보건의료,헬쓰케어 설비,O,null,null
Lincoln Pharmaceuticals Ltd,LINP,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Lincoln Pharmaceuticals Ltd,LINP,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Anuh Pharma,ANUH,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Vimta Labs Ltd,VIML,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Vimta Labs Ltd,VIML,NSE,s08,보건의료,생물공학 및 약품,O,null,null
PTL Enterprises Ltd,PTLE,BSE,s08,보건의료,헬쓰케어 설비,O,null,null
PTL Enterprises Ltd,PTLE,NSE,s08,보건의료,헬쓰케어 설비,O,null,null
Dr Agarwal’s Eye Hospital,DRAG,BSE,s08,보건의료,헬쓰케어 설비,O,null,null
Jenburkt Pharma,JENA,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Bajaj Healthcare Ltd,BAJH,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Ind-Swift Laboratories,ISLB,BSE,s08,보건의료,기간 약품,O,null,null
Ind-Swift Laboratories,ISLB,NSE,s08,보건의료,기간 약품,O,null,null
Mangalam Drugs Organics,MADR,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Mangalam Drugs Organics,MADR,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Ngl Fine Chem,NGLF,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Zenotech Laboratories,ZENL,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Krebs Biochemicals,KREB,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Krebs Biochemicals,KREB,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Kopran Ltd,KPRN,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Kopran Ltd,KPRN,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Opto Circuits,OPTO,NSE,s08,보건의료,의료 장비와 용품,O,null,null
Opto Circuits,OPTO,BSE,s08,보건의료,의료 장비와 용품,O,null,null
Coral Laboratories,CORL,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Albert David,ALBD,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Albert David,ALBD,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Lasa Supergenerics,LASA,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Lasa Supergenerics,LASA,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Wintac,WITL,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Mallcom India Ltd,MLCM,BSE,s08,보건의료,의료 장비와 용품,O,null,null
Mangalam Organics,MANG,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Brooks Laboratories Ltd,BROO,NSE,s08,보건의료,기간 약품,O,null,null
Brooks Laboratories Ltd,BROO,BSE,s08,보건의료,기간 약품,O,null,null
Lyka Labs Ltd,LYKA,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Lyka Labs Ltd,LYKA,BSE,s08,보건의료,생물공학 및 약품,O,null,null
SMS Lifesciences,SMSL,NSE,s08,보건의료,생물공학 및 약품,O,null,null
SMS Lifesciences,SMSL,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Fortis Malar Hospitals,FORT,BSE,s08,보건의료,헬쓰케어 설비,O,null,null
Bal Pharma Ltd,BALP,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Bal Pharma Ltd,BALP,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Aarey Drugs and Pharma,ADPH,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Denis Chem Lab,DECH,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Kilitch Drugs India Ltd,KIDI,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Kilitch Drugs India Ltd,KIDI,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Vista Pharmaceuticals,VIPH,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Nutraplus India,NUPI,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Piramal Phytocare Ltd,PPTL,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Piramal Phytocare Ltd,PPTL,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Orchid Pharma,ORCD,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Orchid Pharma,ORCD,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Tejnaksh Healthcare Ltd,TEJN,BSE,s08,보건의료,헬쓰케어 설비,O,null,null
Kerala Ayurveda,KEAY,BSE,s08,보건의료,헬쓰케어 설비,O,null,null
Everest Organics,EVER,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Bharat Immunologicals Bio,BIBC,BSE,s08,보건의료,기간 약품,O,null,null
Ambalal Sarabhai Enterprises,AMBL,BSE,s08,보건의료,기간 약품,O,null,null
Alpa Laboratories Ltd,ALPA,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Alpa Laboratories Ltd,ALPA,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Venus Remedies Ltd,VENR,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Venus Remedies Ltd,VENR,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Elder Pharmaceuticals,ELDP,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Elder Pharmaceuticals,ELDP,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Syncom Formulations India,SYFI,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Fervent Synergies,FERV,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Wanbury Ltd,WANB,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Wanbury Ltd,WANB,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Source Natural Foods and Herbal,SOUC,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Jagson Pal Pharmaceuticals Ltd,JGSN,NSE,s08,보건의료,기간 약품,O,null,null
Jagson Pal Pharmaceuticals Ltd,JGSN,BSE,s08,보건의료,기간 약품,O,null,null
Sunil Healthcare,SUHC,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Dr Datsons Labs Ltd,DRDA,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Sharon Bio Medicine Ltd,SHBM,NSE,s08,보건의료,생물공학 및 약품,O,null,null
Sharon Bio Medicine Ltd,SHBM,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Natural Capsules,NACP,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Gujarat Themis Biosyn,GTHM,BSE,s08,보건의료,기간 약품,O,null,null
Scandent Imaging Ltd,SCAD,BSE,s08,보건의료,헬쓰케어 설비,O,null,null
Vikram Thermo India,VKMT,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Lotus Eye Hospital Institute,LOTS,NSE,s08,보건의료,헬쓰케어 설비,O,null,null
Lotus Eye Hospital Institute,LOTS,BSE,s08,보건의료,헬쓰케어 설비,O,null,null
Hindustan Adhesives,HIAD,BSE,s08,보건의료,의료 장비와 용품,O,null,null
Dr Habeebullah Life,DRHA,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Auro Laboratories,AURL,BSE,s08,보건의료,생물공학 및 약품,O,null,null
Bafna Pharmaceuticals Ltd,BAFP,BSE,s08,보건의료,생물공학 및 약품,O,null,null
